Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.18899528364695847,0.006626387168355652,2.449302689563164,0.06538718142630888,0.010544197560041477,0.08743391893686125,0.121117269594071,0.1743334786499017
