Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
-0.598333356482716,-0.8058168166395868,-4.97717100443479,-6.309818525899838,-0.016667787863888516,1.7580854377966793,2.324717562289602,0.30027076078159376
