Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.4059256483135832,0.015658083822459652,4.618472861545468,0.1972463339419522,0.028764123610403685,0.06800708418351853,0.12510773301046446,0.22377690477467832
