Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.08871072611533876,0.004521967300407807,2.851600590471005,0.035756191771219685,0.012788342150083239,0.02528415901195638,0.1784541393155121,0.023710457216456024
