Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.11086443790562465,-0.0001443767277002553,1.100935197734402,-0.0019792965728565024,0.009207741517983866,0.10368557186481069,0.16525527639449325,0.1342768619325247
