Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.07474331474584756,-0.12357001181659685,0.5571029792061645,-1.4497839869407614,0.008450149508535622,0.18084568626804715,0.3627513309700142,0.4548998859581304
