Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.1686481336902969,0.08185108373309621,3.6602962101808134,0.8869318003367513,0.011312220327102527,0.03897548198545414,0.08968629098555764,0.012651570066080971
