Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
-0.0007198208377118222,-0.041588524791025726,-0.011734743431648546,-0.589128135742349,-8.262359834399069e-05,0.11568286750151152,0.14918161193759968,0.026103697091400993
