Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
-0.004627641369593859,-0.04326058124742364,-0.07574199990934248,-0.6143381912326359,-0.00046578191602406527,0.11599250942346612,0.15014528537199645,0.017532747372737238
