Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.4537201888565216,0.0418398209946552,3.565041407902422,0.5345836733548641,0.019211056541812082,0.07840554879895698,0.11145712410836875,0.04111800043934092
