Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.6732988515916409,0.04576565200600759,4.474852749166165,0.5425626534673137,0.028048845224849316,0.08090430923345915,0.12321240062678493,0.11443749502152684
