Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.13356128411621984,-0.06951447485822963,1.7013875289151896,-0.5803649791034275,0.0033949682488551634,0.08280045815870432,0.31909130021535737,0.017545427667874015
