Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.11585411957783526,-0.10125661320203377,2.5178599255447005,-0.764784973795411,0.009010404333673469,0.04653453919062825,0.40702975579440775,0.2603704800260708
