Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.48795176689542963,0.024225893331059654,5.176300028597979,0.2593596102070158,0.025853712191333613,0.06381385495465941,0.14721025594350587,0.4348503130133749
