Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.28945821199366467,-0.08151472102241865,3.9266395315357956,-0.6147270457210382,0.017115745898263236,0.052162116237911116,0.2617131070770167,0.43885388699974964
