Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.31708785400752876,-0.023536213623576722,2.969440196873226,-0.2812092412062609,0.01273807804923894,0.09658413968380264,0.1677825506353804,0.2918886309651518
