Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
-0.020161275152425724,-0.06420705369216982,-0.25408196566527735,-0.7372683285159493,-0.0016285741943557691,0.14551268535437523,0.27633994409081886,0.01819801207430959
