Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.28444204239494925,0.05180873578409083,4.958902171369823,0.5001367654064237,0.018872022999815014,0.04303976437186374,0.1397891691863174,1.0418060049605715
