Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.2023427953353263,0.021113145493280906,4.182179405892747,0.2571567408459717,0.018456702274354687,0.04096338336904193,0.11098181380313178,0.44162208299391725
