Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.0032088658084372243,0.028718746906095743,0.5306967181777573,0.15859967176327086,0.003200325955343046,0.005591615182477101,0.302571578535258,0.021860127429520513
