Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
-0.04641729990720454,-0.019864751590779706,-0.531977452688291,-0.2378343902045927,-0.001279101508250775,0.26792968233868864,0.2176611125893198,0.035490623243676
