Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.030175628088318363,-0.11411312397526636,0.43738558758450635,-0.8848856757020148,-0.00022813253235497868,0.1563133087837383,0.4064318748381466,0.012236787710940188
