Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.17535315033156207,-0.0244978557896642,1.9418497482496493,-0.47355204534568085,0.011724619713081376,0.06999808039894984,0.14142273059910324,0.20366221386934616
