Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.18482331530324664,-0.01069812743599268,2.5660396454897514,-0.23096411216465984,0.012500858756113084,0.06269742106202325,0.14441155865508687,0.12684540385153087
