Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
1.240348956320561,0.013142396084800135,5.985354526817225,0.15705190183874393,0.017839795233701224,0.11317232110924358,0.10523085345653438,0.06525247785082669
