Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.037614956879121655,0.005495450624928784,1.677548423832512,0.035788739647707596,0.009614391318495818,0.018063549697621514,0.2675639359462323,0.0685335846678621
