Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.013326282031005218,0.018737276730579774,1.188709921115344,0.1050076222682075,0.006271907626789114,0.011926634944683212,0.3060091367415037,0.02256072929627885
