Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.06842627546340432,0.028190013529537206,3.497390715229174,0.21858138499777094,0.012571994377298227,0.013298423246318858,0.17736095854057024,0.26700820690331306
