Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.005268251379218787,0.025017881018637562,1.366783601857642,0.1304702072388642,0.00605650433160298,0.003177605597130803,0.3248991442135824,0.021660066127106636
