Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.0485387910414991,-0.06416001520939463,1.986353622210983,-0.4162299255992533,0.008276252680527865,0.027758404257534633,0.4385457240971336,0.06563896324594609
