Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.1976902415799273,-0.10341618688508873,3.1170470178908665,-0.7390596512220886,0.0119457795920481,0.04639303519707673,0.4109941354054515,0.6829898143771158
