Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.11807416296397139,0.014551988668017437,3.795868698868765,0.16460458414609735,0.012862095866219747,0.029101148441793318,0.11768743849805122,0.48868829866193925
