time,pnl,long_pnl,benchmark_ret,cum_pnl,cum_long_pnl,cum_benchmark_ret,excess_ret,cum_excess_ret,turnover
2018-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09,0.0012826196086256072,-0.000908717845496537,-0.005303430413984955,0.0012826196086256072,-0.000908717845496537,-0.005303430413984955,0.004394712568488418,0.004394712568488418,0.3333333333333333
2018-01-10,-0.0025606345681662927,0.0026055075128481827,0.005116224879110121,-0.0012780149595406855,0.0016967896673516457,-0.0001872055348748347,-0.002510717366261938,0.0018839952022264804,0.3333333333333333
2018-01-11,0.0006879050310202162,-0.004897663524761353,-0.006651698676979123,-0.0005901099285204693,-0.0032008738574097074,-0.006838904211853958,0.0017540351522177698,0.0036380303544442504,0.33333333333333337
2018-01-12,0.001966006149369545,-0.021439800701900307,-0.028246737053637005,0.0013758962208490757,-0.024640674559310016,-0.03508564126549096,0.006806936351736698,0.010444966706180947,0.4662513118689341
2018-01-15,0.0009720395050801245,0.003771496752770756,0.004516945830740582,0.0023479357259292,-0.02086917780653926,-0.03056869543475038,-0.0007454490779698259,0.00969951762821112,0.44036816214652824
2018-01-16,-0.00919330141640488,-0.006167207873082706,-0.0025625429914999387,-0.00684536569047568,-0.027036385679621966,-0.03313123842625032,-0.0036046648815827673,0.006094852746628354,0.40508365093769005
2018-01-17,-0.00036893520762909244,0.00013765556238100356,0.0017799566437961545,-0.007214300898104773,-0.026898730117240963,-0.031351281782454166,-0.001642301081415151,0.004452551665213203,0.431534244205452
2018-01-18,-0.002597222989575357,-0.0026175598901656202,-0.0024357080857964064,-0.00981152388768013,-0.029516290007406583,-0.03378698986825057,-0.00018185180436921383,0.004270699860843989,0.46234064609699044
2018-01-19,0.00038294509978346804,0.007085718958743334,0.010927747066890703,-0.009428578787896661,-0.02243057104866325,-0.02285924280135987,-0.0038420281081473686,0.00042867175269661884,0.4673286354121335
2018-01-22,-0.0005078147515370765,-0.00026357715676217407,0.0007734499258145178,-0.009936393539433737,-0.022694148205425424,-0.02208579287554535,-0.0010370270825766918,-0.0006083553298800726,0.4352852088771851
2018-01-23,-0.001754992401156905,0.00517269975014198,0.007441090445778897,-0.011691385940590642,-0.017521448455283445,-0.014644702429766454,-0.0022683906956369173,-0.0028767460255169908,0.42895838991308266
2018-01-24,-0.0030605963107033793,-0.0030673091325041767,-0.0013825359755230693,-0.01475198225129402,-0.020588757587787623,-0.016027238405289523,-0.0016847731569811075,-0.0045615191824981,0.4336146480541652
2018-01-25,-0.0012518842514502339,-0.0020613174087122307,-0.0009380218697891962,-0.016003866502744254,-0.022650074996499854,-0.01696526027507872,-0.0011232955389230345,-0.0056848147214211345,0.4703536121383441
2018-01-26,0.0015046476595104667,-0.00989700425956001,-0.011909360598474805,-0.014499218843233788,-0.03254707925605986,-0.028874620873553525,0.0020123563389147954,-0.0036724583825063356,0.45126968747950913
2018-01-29,0.0016432661601813755,-0.0006230915044463695,-0.0024751512551510757,-0.012855952683052412,-0.03317017076050623,-0.0313497721287046,0.0018520597507047062,-0.0018203986318016327,0.450272755338983
2018-01-30,0.006170561087124604,-0.01796708136844346,-0.023896101454075946,-0.006685391595927808,-0.05113725212894969,-0.05524587358278055,0.005929020085632487,0.004108621453830855,0.4300860033539976
2018-01-31,0.006573675606438035,-0.031547660264392645,-0.04280519813017847,-0.00011171598948977231,-0.08268491239334233,-0.09805107171295901,0.011257537865785823,0.015366159319616685,0.41826540929735156
2018-02-01,-0.002187259163594749,-0.005793517983919972,-0.0028605595525625915,-0.002298975153084521,-0.0884784303772623,-0.1009116312655216,-0.0029329584313573806,0.012433200888259305,0.41872362878296315
2018-02-02,0.0019165472615307838,-0.0019019417006452028,-0.004023935009550783,-0.0003824278915537374,-0.0903803720779075,-0.10493556627507239,0.0021219933089055803,0.014555194197164889,0.43623298504016284
2018-02-05,0.011438173636843664,-0.030583871899747952,-0.05065070587725273,0.011055745745289926,-0.12096424397765546,-0.15558627215232512,0.02006683397750478,0.03462202817466967,0.44392481761882235
2018-02-06,-0.003003050285761794,0.002862373623107813,0.002534656168123206,0.008052695459528131,-0.11810187035454764,-0.15305161598420192,0.0003277174549846068,0.03494974562965428,0.4473892345811146
2018-02-07,-0.005514499347903597,0.005453479393901411,0.012901181635418979,0.0025381961116245338,-0.11264839096064623,-0.14015043434878294,-0.007447702241517568,0.027502043388136707,0.5003149328958777
2018-02-08,-0.001605403354010878,-0.024830703302015304,-0.030137642416136146,0.0009327927576136558,-0.13747909426266153,-0.17028807676491908,0.005306939114120841,0.032808982502257555,0.4273927160059114
2018-02-09,0.0014893820495345286,0.02248721227727067,0.024596834813772617,0.0024221748071481843,-0.11499188198539086,-0.14569124195114647,-0.0021096225365019455,0.03069935996575561,0.4161722849741399
2018-02-12,-0.006508079562553772,-0.003629529516119222,0.002054450170691169,-0.0040859047554055875,-0.11862141150151008,-0.1436367917804553,-0.00568397968681039,0.025015380278945218,0.46207533257683375
2018-02-13,-0.003149763292131924,-0.0003722661258995783,0.002274043465558151,-0.007235668047537511,-0.11899367762740966,-0.14136274831489715,-0.0026463095914577295,0.02236907068748749,0.41036886144175533
2018-02-14,-0.00014707594378836098,0.014438851822033062,0.018512542923224018,-0.007382743991325872,-0.10455482580537659,-0.12285020539167313,-0.004073691101190956,0.01829537958629654,0.4116570736734219
2018-02-22,-0.006914815991952781,-0.001031196172445729,0.0029629380017581752,-0.014297559983278653,-0.10558602197782231,-0.11988726738991495,-0.003994134174203905,0.014301245412092642,0.4213633245606681
2018-02-23,-0.0018880321958256404,0.014365522443503058,0.021939994934266238,-0.016185592179104293,-0.09122049953431925,-0.09794727245564872,-0.007574472490763181,0.006726772921329463,0.5284487426322629
2018-02-26,-0.004159581336870622,0.0021088861916556227,0.003413846882809324,-0.020345173515974917,-0.08911161334266363,-0.09453342557283939,-0.001304960691153701,0.005421812230175765,0.4945892665756433
2018-02-27,0.001438920219133149,0.0028393552714872533,0.00525882307717751,-0.018906253296841768,-0.08627225807117637,-0.08927460249566188,-0.002419467805690257,0.0030023444244855063,0.48901774449321694
2018-02-28,0.001340925756791826,0.010213680786306594,0.0143351168752055,-0.01756532754004994,-0.07605857728486978,-0.07493948562045638,-0.0041214360888989065,-0.001119091664413402,0.49028915011188196
2018-03-01,-0.00381043945364872,-0.005009545987902189,-0.00394357588427674,-0.021375766993698662,-0.08106812327277198,-0.07888306150473312,-0.0010659701036254488,-0.0021850617680388568,0.46594953613955237
2018-03-02,0.004380625507550366,0.007231957545035979,0.006298526368114565,-0.016995141486148297,-0.07383616572773599,-0.07258453513661856,0.0009334311769214135,-0.0012516305911174364,0.4352040125624284
2018-03-05,-0.0056119972069495405,0.004323227564166841,0.009184460192843247,-0.02260713869309784,-0.06951293816356915,-0.06340007494377531,-0.004861232628676406,-0.006112863219793846,0.4385221046931837
2018-03-06,-0.00021346138464254418,-0.005241304762176865,-0.0070490123069344435,-0.022820600077740383,-0.07475424292574602,-0.07044908725070975,0.0018077075447575789,-0.004305155675036268,0.43820299812287905
2018-03-07,-5.015819577137118e-05,0.005232519561186713,0.005462700887921557,-0.022870758273511756,-0.0695217233645593,-0.0649863863627882,-0.00023018132673484348,-0.004535337001771111,0.4744853388089365
2018-03-08,-0.0031700541073129054,0.011756183524686386,0.01650844886590086,-0.02604081238082466,-0.05776553983987292,-0.048477937496887336,-0.004752265341214474,-0.009287602342985583,0.4467381951044726
2018-03-09,-0.0025901216641058427,0.011931193202800606,0.016008627537191344,-0.028630934044930504,-0.04583434663707231,-0.03246930995969599,-0.004077434334390739,-0.013365036677376319,0.47462079110341115
2018-03-12,-0.0014314750996316902,-0.003406670299693918,-0.005165488768646753,-0.030062409144562194,-0.049241016936766226,-0.037634798728342744,0.0017588184689528354,-0.011606218208423481,0.47947201503682874
2018-03-13,-0.002768137092339561,-0.008784605205782989,-0.011178277215382337,-0.03283054623690176,-0.058025622142549214,-0.04881307594372508,0.0023936720095993486,-0.009212546198824133,0.4647076464638575
2018-03-14,-8.15036602871051e-05,-0.002484527709535523,-0.0015790309004852787,-0.032912049897188864,-0.060510149852084735,-0.05039210684421036,-0.0009054968090502443,-0.010118043007874375,0.4943144431324315
2018-03-15,0.0013117443191182356,0.000221351023307745,-0.002659712566254413,-0.03160030557807063,-0.06028879882877699,-0.05305181941046477,0.002881063589562158,-0.007236979418312216,0.42578096022968215
2018-03-16,-0.0056917053417308355,-0.0007744311490451853,0.00213937304995504,-0.037292010919801465,-0.061063229977822174,-0.05091244636050973,-0.0029138041990002255,-0.01015078361731244,0.40714757999684814
2018-03-19,-0.0016913895052233093,-0.00034072740575499404,0.000257030169768413,-0.038983400425024774,-0.061403957383577165,-0.05065541619074132,-0.000597757575523407,-0.010748541192835845,0.44323704865371116
