Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.14636118267976908,0.014685115553091509,2.850714960472868,0.21257826565155677,0.008678594895385555,0.04824556704210521,0.08587031126338733,0.1492773798882334
