Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.27772020658979824,0.0850155295520674,4.170665842798298,0.8289708721823212,0.01719198796068466,0.051744950913641286,0.1278553496658974,0.051514542910725214
