time,pnl,long_pnl,benchmark_ret,cum_pnl,cum_long_pnl,cum_benchmark_ret,excess_ret,cum_excess_ret,turnover
2018-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-30,5.888574255460907e-05,-0.0003998870456087954,-0.0058092172982445,5.888574255460907e-05,-0.0003998870456087954,-0.0058092172982445,0.005409330252635704,0.005409330252635704,0.016666666666666666
2018-01-31,-0.0001402309497035651,-0.0014889811292478196,-0.0163677791574413,-8.134520714895602e-05,-0.001888868174856615,-0.0221769964556858,0.01487879802819348,0.020288128280829185,0.016666666666666666
2018-02-01,-8.834752658965456e-05,-0.00036097417631857076,0.0027738549244159,-0.00016969273373861057,-0.002249842351175186,-0.0194031415312699,-0.0031348291007344707,0.017153299180094714,0.016666666666666666
2018-02-02,4.610918334117329e-05,-0.00030885412712667036,0.0035602970865158,-0.0001235835503974373,-0.002558696478301856,-0.015842844444754096,-0.0038691512136424704,0.01328414796645224,0.016666666666666666
2018-02-05,0.0002618098423399012,-0.0044572929069972055,-0.0394024738641026,0.00013822629194246394,-0.007015989385299062,-0.0552453183088567,0.034945180957105394,0.048229328923557635,0.016666666666666666
2018-02-06,-0.00019360478518497406,0.00020215304941956583,-0.0187612805149326,-5.537849324251012e-05,-0.006813836335879496,-0.0740065988237893,0.018963433564352164,0.0671927624879098,0.016666666666666666
2018-02-07,-0.00015245036997241058,0.0012798882060189073,-0.0088285936069091,-0.0002078288632149207,-0.005533948129860589,-0.0828351924306984,0.010108481812928007,0.0773012443008378,0.016666666666666666
2018-02-08,0.0005785178403993483,-0.004277327806076898,-0.0403640234984652,0.00037068897718442754,-0.009811275935937487,-0.1231992159291636,0.0360866956923883,0.1133879399932261,0.016666666666666666
2018-02-09,-0.0008072634130595742,0.003215581592803552,0.0132002974525211,-0.00043657443587514664,-0.006595694343133935,-0.10999891847664249,-0.009984715859717549,0.10340322413350855,0.01666666666666667
2018-02-12,0.00029531107579223054,0.0005222937666798525,0.009273466138819,-0.0001412633600829161,-0.006073400576454083,-0.10072545233782348,-0.008751172372139147,0.0946520517613694,0.016666666666666666
2018-02-13,0.00013404216496207166,0.0004556280689506682,0.0049711906579792,-7.22119512084444e-06,-0.005617772507503414,-0.09575426167984429,-0.0045155625890285316,0.09013648917234088,0.016666666666666666
2018-02-14,-0.0010300628992441143,0.0031807277171558264,0.0221415228567732,-0.0010372840943649586,-0.002437044790347588,-0.07361273882307108,-0.018960795139617376,0.07117569403272349,0.016666666666666663
2018-02-22,-0.00015434581079666292,0.0007842287424196005,0.004362382426002,-0.0011916299051616215,-0.0016528160479279874,-0.06925035639706908,-0.0035781536835823996,0.0675975403491411,0.016666666666666666
2018-02-23,-0.0010632553772684996,0.004494688013483948,0.0152879725627799,-0.002254885282430121,0.00284187196555596,-0.05396238383428918,-0.010793284549295953,0.05680425579984514,0.016666666666666666
2018-02-26,-0.00018273271701861187,0.00028868285945339025,-0.0111838773992902,-0.0024376179994487325,0.00313055482500935,-0.06514626123357939,0.01147256025874359,0.06827681605858874,0.016666666666666666
2018-02-27,-2.1759740558441606e-05,0.0002500986681013448,-0.0060116291402169,-0.002459377740007174,0.003380653493110695,-0.07115789037379629,0.006261727808318245,0.07453854386690698,0.016666666666666666
2018-02-28,-0.0007565897222301323,0.003061239365591002,0.006437892737932,-0.0032159674622373063,0.006441892858701697,-0.0647199976358643,-0.003376653372340998,0.07116189049456599,0.016666666666666663
2018-03-01,0.0010681690564645341,-0.0009272941965063332,-0.0067206159159254,-0.0021477984057727724,0.0055145986621953635,-0.0714406135517897,0.005793321719419067,0.07695521221398506,0.016666666666666663
