time,pnl,benchmark_ret,cum_pnl,cum_benchmark_ret,excess_ret,cum_excess_ret,turnover
2018-03-09,0.006571128503356359,0.014205462319564433,0.035372002127636505,-0.005772788760561198,-0.0076343338162080734,0.0411447908881977,0.7045556912086561
2018-03-12,0.004608938502405768,-0.006634630621807247,0.039980940630042275,-0.012407419382368445,0.011243569124213015,0.05238836001241072,0.8798980652272629
2018-03-13,-0.0009593629594362997,-0.010419814502323987,0.039021577670605975,-0.022827233884692433,0.009460451542887688,0.06184881155529841,0.8180888056317731
2018-03-14,-0.002782952074174872,-0.001488541240346919,0.0362386255964311,-0.02431577512503935,-0.001294410833827953,0.060554400721470454,0.8546851623414691
2018-03-15,0.0023070844105281905,-0.00548498170213918,0.03854571000695929,-0.02980075682717853,0.0077920661126673705,0.06834646683413782,0.707279450870062
2018-03-16,0.00016562389018143033,0.0012240675510319932,0.03871133389714072,-0.02857668927614654,-0.001058443660850563,0.06728802317328726,0.6758398009044828
2018-03-19,0.003304554731101262,0.0032227889102074414,0.04201588862824199,-0.025353900365939097,8.17658208938205e-05,0.06736978899418108,0.7295130848839944
2018-03-20,0.0004726418315898999,-0.007233153904515177,0.042488530459831884,-0.032587054270454274,0.007705795736105077,0.07507558473028617,0.7175040451658543
2018-03-21,0.0004892721020165733,-0.004574924132390024,0.04297780256184846,-0.0371619784028443,0.0050641962344065965,0.08013978096469276,0.7221943599557716
2018-03-22,-0.009563333182631854,-0.05284965697983246,0.033414469379216605,-0.09001163538267676,0.043286323797200606,0.12342610476189336,0.6246173392381974
2018-03-23,-0.0016742955246590446,0.019813376878415667,0.03174017385455756,-0.07019825850426109,-0.021487672403074712,0.10193843235881865,0.6786911086524386
2018-03-26,0.005424992838919048,0.022084854603596327,0.03716516669347661,-0.048113403900664764,-0.016659861764677278,0.08527857059414137,0.773724434248893
2018-03-27,0.001154433720245025,-0.0102321020116527,0.038319600413721636,-0.058345505912317464,0.011386535731897724,0.0966651063260391,0.5196021660610357
2018-03-28,0.010230562523532796,0.010245722973523996,0.048550162937254435,-0.04809978293879347,-1.5160449991200725e-05,0.0966499458760479,0.5003868365589604
2018-03-29,-0.004323368192610499,0.013149763169408857,0.04422679474464394,-0.03495001976938461,-0.017473131362019355,0.07917681451402855,0.5420253117707754
2018-03-30,-0.002114353796520045,0.0011810372768294997,0.04211244094812389,-0.03376898249255511,-0.0032953910733495447,0.075881423440679,0.5011503617158878
2018-04-02,-0.0032857703431060144,-0.0102212301201412,0.03882667060501788,-0.04399021261269631,0.006935459777035186,0.08281688321771419,0.927744518772834
2018-04-03,0.01347736280827951,-0.00695891272709126,0.05230403341329739,-0.05094912533978757,0.020436275535370772,0.10325315875308497,0.6834205697540613
2018-04-04,-0.006745102679545173,0.0013223913083386662,0.045558930733752216,-0.049626734031448905,-0.00806749398788384,0.09518566476520113,0.5803965616574813
2018-04-09,0.007506666228236202,0.0063019095301530825,0.05306559696198842,-0.04332482450129582,0.0012047566980831195,0.09639042146328425,0.696672029985355
2018-04-10,0.006912259935014901,0.0037645529201046912,0.05997785689700332,-0.03956027158119113,0.00314770701491021,0.09953812847819446,0.6050882797824528
2018-04-11,-0.00047059427433208414,-0.005812860898753769,0.05950726262267124,-0.0453731324799449,0.0053422666244216845,0.10488039510261614,0.7183724063983585
2018-04-12,0.003323355895628605,-0.0039984914664863425,0.06283061851829984,-0.04937162394643124,0.007321847362114948,0.11220224246473108,0.6683728844593415
2018-04-13,-0.0009368383993108844,-0.002455466501988468,0.06189378011898895,-0.05182709044841971,0.0015186281026775836,0.11372087056740866,0.6105410943671479
2018-04-16,0.0050531793025159165,-0.020423379884460857,0.06694695942150487,-0.07225047033288057,0.025476559186976774,0.13919742975438543,0.6624989359081093
2018-04-17,-0.006916477696450572,0.01345558393707691,0.0600304817250543,-0.05879488639580366,-0.02037206163352748,0.11882536812085795,0.7149745902287983
2018-04-18,0.007557110591136257,0.005690969369309684,0.06758759231619055,-0.053103917026493974,0.0018661412218265727,0.12069150934268452,0.6995467969881866
2018-04-19,-0.00875046926914659,-0.020849146539289265,0.05883712304704396,-0.07395306356578324,0.012098677270142674,0.1327901866128272,0.5977034067736172
2018-04-20,0.0013938261655042153,-0.009725251281595959,0.06023094921254817,-0.0836783148473792,0.011119077447100174,0.14390926405992738,0.69315468057096
2018-04-23,0.0034692506888833667,0.022625686231785735,0.06370019990143154,-0.06105262861559346,-0.01915643554290237,0.124752828517025,0.5825102607397514
2018-04-24,0.005936806017347626,0.00037414988772077606,0.06963700591877917,-0.06067847872787269,0.00556265612962685,0.13031548464665185,0.7085583634582169
2018-04-25,-0.0023613643661387455,-0.018877775437152522,0.06727564155264042,-0.07955625416502521,0.016516411071013776,0.14683189571766564,0.6264939960982178
2018-04-26,0.0011325788319849095,0.0022217182615822395,0.06840822038462532,-0.07733453590344297,-0.00108913942959733,0.1457427562880683,0.6334762048037011
2018-04-27,-0.001282398371132251,-0.0009662260452323324,0.06712582201349307,-0.0783007619486753,-0.0003161723258999186,0.14542658396216837,0.670746649285562
2018-05-02,-0.001807265235689493,0.009397117107091901,0.06531855677780357,-0.0689036448415834,-0.011204382342781394,0.13422220161938697,0.6580761099502765
2018-05-03,0.0022317858337966784,-0.000221896967518731,0.06755034261160026,-0.06912554180910213,0.0024536828013154094,0.1366758844207024,0.6923833215365686
2018-05-04,-0.0005739868659576437,0.018418108068424033,0.06697635574564262,-0.0507074337406781,-0.018992094934381677,0.11768378948632072,0.43783557691370056
2018-05-07,0.006246616128409219,0.003759806140315902,0.07322297187405184,-0.046947627600362196,0.002486809988093317,0.12017059947441404,0.43885426042722625
2018-05-08,-0.002593017729589865,-0.00208455891977799,0.07062995414446198,-0.049032186520140186,-0.0005084588098118749,0.11966214066460217,0.5245606879856225
2018-05-09,-0.0017728840963615107,0.001878854514263395,0.06885707004810047,-0.04715333200587679,-0.0036517386106249055,0.11601040205397727,0.5836551916994571
2018-05-10,0.004154163006445229,-0.008183149366720599,0.07301123305454571,-0.05533648137259739,0.012337312373165828,0.1283477144271431,0.7523792381322214
2018-05-11,-0.006693242850051819,-0.003978348901219064,0.06631799020449389,-0.059314830273816455,-0.002714893948832755,0.12563282047831034,0.7359289118555912
2018-05-14,-0.000796700744775745,0.008844744431966589,0.06552128945971815,-0.050470085841849865,-0.009641445176742335,0.11599137530156801,0.6950084536119246
2018-05-15,0.0006610304482548178,-0.0027443834188147775,0.06618231990797296,-0.05321446926066464,0.0034054138670695953,0.11939678916863761,0.6881284264841038
2018-05-16,-0.0007405259561093913,-0.00505786420442611,0.06544179395186357,-0.05827233346509075,0.004317338248316719,0.12371412741695433,0.6741811224635734
2018-05-17,-0.004503572777060472,0.0035711172053023432,0.0609382211748031,-0.05470121625978841,-0.008074689982362816,0.11563943743459151,0.6674263302759438
2018-05-18,0.0011369179498488934,0.012770070434106273,0.062075139124652,-0.04193114582568214,-0.01163315248425738,0.10400628495033414,0.6820597030009062
2018-05-21,0.0008463847015706632,0.0034044619094810713,0.06292152382622267,-0.038526683916201065,-0.0025580772079104083,0.10144820774242373,0.7525360297373204
2018-05-22,0.00046728674771674483,-0.013060614459517339,0.06338881057393941,-0.051587298375718404,0.013527901207234084,0.11497610894965782,0.8120677863513348
2018-05-23,-0.0007655371742914861,-0.003535814518880187,0.06262327339964793,-0.05512311289459859,0.002770277344588701,0.11774638629424652,0.6736077592744263
2018-05-24,0.002808385435999477,-0.01256447589588916,0.06543165883564742,-0.06768758879048775,0.015372861331888636,0.13311924762613517,0.7414904225325588
2018-05-25,-0.006876643178431654,-0.004494031453097236,0.05855501565721576,-0.07218162024358499,-0.002382611725334418,0.13073663590080076,0.650055548853588
2018-05-28,0.006385953567220729,-0.009519725417838742,0.0649409692244365,-0.08170134566142373,0.01590567898505947,0.14664231488586021,0.6943770587322725
2018-05-29,-0.014354281411792695,-0.02654384921115316,0.050586687812643805,-0.10824519487257689,0.012189567799360463,0.1588318826852207,0.6702470442498841
2018-05-30,-0.0033347607414031524,0.012570963115816625,0.04725192707124065,-0.09567423175676026,-0.015905723857219778,0.14292615882800092,0.6254451783075708
2018-05-31,0.008119173622317427,-0.012126299860936385,0.05537110069355808,-0.10780053161769665,0.020245473483253812,0.16317163231125473,0.6741071497423957
2018-06-01,0.00041666734952582697,-0.00034603348450268356,0.055787768043083906,-0.10814656510219933,0.0007627008340285106,0.16393433314528325,0.5111652871967802
2018-06-04,-0.0006295764639046001,0.01673870964748403,0.055158191579179304,-0.0914078554547153,-0.017368286111388628,0.14656604703389461,0.5865338669351114
2018-06-05,0.0006478070476149772,-0.0008344430685216508,0.05580599862679428,-0.09224229852323695,0.0014822501161366282,0.14804829715003123,0.6299437547781963
2018-06-06,-0.003946538080436708,-0.0062958918879765235,0.05185946054635757,-0.09853819041121348,0.0023493538075398156,0.15039765095757104,0.5710804039699565
2018-06-07,-0.001763142578810827,-0.012047584692604474,0.050096317967546745,-0.11058577510381795,0.010284442113793646,0.1606820930713647,0.8553506155677368
2018-06-08,0.006567608328465375,-0.006538266520006886,0.05666392629601212,-0.11712404162382484,0.013105874848472261,0.17378796791983697,0.6590429835485438
2018-06-11,-0.007498712170471164,0.010770208465874731,0.04916521412554096,-0.1063538331579501,-0.018268920636345894,0.15551904728349106,0.7221205632584863
2018-06-12,0.003078103986189302,-0.01527923951285537,0.05224331811173026,-0.12163307267080548,0.018357343499044672,0.17387639078253575,0.6328882786701723
2018-06-13,-0.0005575796035011487,-0.0035887106677421343,0.051685738508229113,-0.1252217833385476,0.0030311310642409856,0.17690752184677672,0.5194554800053984
2018-06-14,-0.00906763691490992,-0.01860553236416429,0.04261810159331919,-0.1438273157027119,0.00953789544925437,0.1864454172960311,0.6196483447862097
2018-06-15,-0.01510263103896633,-0.06443904781306387,0.027515470554352862,-0.20826636351577577,0.04933641677409754,0.23578183407012862,0.5457431829276647
2018-06-19,0.004916992639482569,0.010964023826451452,0.03243246319383543,-0.1973023396893243,-0.0060470311869688835,0.22973480288315973,0.6911256962525181
2018-06-20,-0.0035267770093780062,-0.021218731298523252,0.02890568618445742,-0.21852107098784757,0.017691954289145245,0.247426757172305,0.743478062104221
2018-06-21,0.004951979625132716,0.013829473411243853,0.03385766580959014,-0.2046915975766037,-0.008877493786111138,0.23854926338619387,0.4216354441368506
2018-06-22,0.0018907406808311644,-0.006823355095566086,0.035748406490421304,-0.2115149526721698,0.00871409577639725,0.2472633591625911,0.48089162188831774
2018-06-25,0.007630312312371865,0.0068543810076615586,0.04337871880279317,-0.20466057166450824,0.0007759313047103061,0.24803929046730142,0.38729475705491057
2018-06-26,0.006111127241763794,-0.009890340786659735,0.04948984604455696,-0.21455091245116797,0.01600146802842353,0.26404075849572495,0.45246124325301557
2018-06-27,-0.004245827038910633,-0.010701588390380934,0.04524401900564633,-0.2252525008415489,0.006455761351470301,0.27049651984719525,0.7424677492472496
2018-06-28,-0.00015701399670835965,0.03166954073592265,0.04508700500893797,-0.19358296010562626,-0.03182655473263101,0.23866996511456423,0.5763006193284604
2018-06-29,0.0016044570445818765,-0.015252811965812185,0.046691462053519844,-0.20883577207143844,0.01685726901039406,0.25552723412495826,0.7301437597525363
2018-07-02,-0.006366317326695775,0.011290597117808332,0.040325144726824066,-0.1975451749536301,-0.017656914444504106,0.2378703196804542,0.5176947516655624
2018-07-03,0.0045009655072717255,-0.01468997378306014,0.044826110234095794,-0.21223514873669025,0.019190939290331867,0.257061258970786,0.6104194537220223
2018-07-04,-0.008820164240647615,-0.027432330249018477,0.03600594599344818,-0.23966747898570873,0.018612166008370862,0.2756734249791569,0.5476072600537072
2018-07-05,-0.006600188518458762,0.002779168929698983,0.02940575747498942,-0.23688831005600974,-0.009379357448157745,0.26629406753099916,0.6699031253674181
2018-07-06,0.003332077043893429,0.021956309058433376,0.03273783451888285,-0.21493200099757637,-0.018624232014539947,0.2476698355164592,0.7159663563195351
2018-07-09,0.0037214795399921224,0.005658286149266445,0.03645931405887497,-0.20927371484830992,-0.0019368066092743225,0.2457330289071849,0.5977894397076643
2018-07-10,-0.007125516970186629,-0.0197350684379618,0.029333797088688336,-0.22900878328627172,0.012609551467775171,0.25834258037496005,0.6143363928844405
2018-07-11,0.007689368799096925,0.02671355734348957,0.03702316588778526,-0.20229522594278215,-0.019024188544392643,0.2393183918305674,0.6788609212450067
2018-07-12,0.00209600841419698,0.006106456378427438,0.03911917430198224,-0.19618876956435471,-0.004010447964230458,0.23530794386633697,0.6372421470444908
2018-07-13,-0.0013132021224813992,-0.0017280448086349764,0.03780597217950084,-0.1979168143729897,0.0004148426861535772,0.23572278655249052,0.6556003625677238
2018-07-16,0.004777421816266547,0.000191831761112482,0.04258339399576738,-0.1977249826118772,0.004585590055154065,0.2403083766076446,0.6455555075941373
2018-07-17,0.008355710148992427,-0.007642505542170497,0.05093910414475981,-0.2053674881540477,0.01599821569116292,0.25630659229880753,0.59264764078908
2018-07-18,-0.012339045111973517,-0.008825410126807043,0.038600059032786294,-0.21419289828085475,-0.0035136349851664743,0.25279295731364104,0.5840723448590254
2018-07-19,-0.0006990011232217755,0.012428879371432444,0.037901057909564516,-0.2017640189094223,-0.01312788049465422,0.23966507681898683,0.7851282334920958
2018-07-20,0.0010258642613565237,0.007460087991017161,0.03892692217092104,-0.19430393091840514,-0.006434223729660638,0.23323085308932617,0.6571686516796287
2018-07-23,0.00947410497392016,0.017234053450449593,0.048401027144841194,-0.17706987746795555,-0.007759948476529433,0.22547090461279673,0.6015220170492727
2018-07-24,0.0012238012782345442,0.0007567676380126898,0.04962482842307574,-0.17631310982994286,0.0004670336402218544,0.2259379382530186,0.7823533384352113
2018-07-25,-0.00011866181169803788,-0.006648587817801754,0.049506166611377696,-0.18296169764774461,0.006529926006103717,0.2324678642591223,0.7560564706251814
2018-07-26,-0.0011955600528293009,-0.004597372025186175,0.048310606558548394,-0.1875590696729308,0.003401811972356874,0.2358696762314792,0.7486554282601509
2018-07-27,-0.0015515498310607243,-0.012293941837478783,0.04675905672748767,-0.19985301151040957,0.010742392006418059,0.24661206823789725,0.7850721159989714
2018-07-30,-0.002912910870168618,0.0006874196351631667,0.04384614585731905,-0.1991655918752464,-0.0036003305053317848,0.24301173773256546,0.5445903195333933
2018-07-31,0.0012205889155512293,-0.016192653332597118,0.04506673477287028,-0.21535824520784352,0.017413242248148348,0.2604249799807138,0.5933607134273415
2018-08-01,-0.013790630645044152,-0.021653735846680178,0.031276104127826124,-0.2370119810545237,0.007863105201636026,0.2682880851823498,0.6777767210949016
2018-08-02,-0.007705885539722762,-0.013351717352326986,0.02357021858810336,-0.2503636984068507,0.005645831812604224,0.27393391699495406,0.7091530132053637
2018-08-03,-0.0046728434174153205,-0.021425564114972317,0.01889737517068804,-0.271789262521823,0.016752720697556997,0.290686637692511,0.8031693180721432
2018-08-06,0.0063294887184353246,0.026912143572529246,0.025226863889123367,-0.24487711894929376,-0.02058265485409392,0.27010398283841713,0.6255190829823646
2018-08-07,-0.0048450437417489,-0.01551296290091031,0.02038182014737447,-0.26039008185020407,0.01066791915916141,0.2807719019975785,0.620537682943761
2018-08-08,0.006750779900280963,0.025130223649748373,0.02713260004765543,-0.2352598582004557,-0.01837944374946741,0.26239245824811114,0.518039856747283
2018-08-09,0.007997923793887373,0.005130207763061279,0.035130523841542804,-0.23012965043739442,0.0028677160308260945,0.2652601742789372,0.5138355795976759
2018-08-10,0.0011683270801076241,0.004909987120150561,0.03629885092165043,-0.22521966331724386,-0.003741660040042937,0.2615185142388943,0.6100514426292283
2018-08-13,0.00198258589768536,-0.003446337910297359,0.03828143681933579,-0.22866600122754122,0.005428923807982719,0.266947438046877,0.6848098774068735
2018-08-14,-0.0007779971118662993,-0.02107791869493525,0.03750343970746949,-0.24974391992247646,0.02029992158306895,0.28724735962994596,0.8453107201075357
2018-08-15,-0.007414788380856878,-0.00904889524791841,0.030088651326612613,-0.2587928151703949,0.0016341068670615317,0.28888146649700747,0.6452791238638532
2018-08-16,-0.00034925423871269275,-0.01761250360964972,0.02973939708789992,-0.2764053187800446,0.01726324937093703,0.3061447158679445,0.691665301730913
2018-08-17,-0.006271803483539716,0.0061485633075513135,0.023467593604360203,-0.2702567554724933,-0.01242036679109103,0.29372434907685346,0.6071238510490337
2018-08-20,0.006376045235933896,0.012201930186733989,0.029843638840294097,-0.2580548252857593,-0.005825884950800093,0.2878984641260534,0.6136733105377942
2018-08-21,-0.0020620721995890327,-0.011298672780281294,0.027781566640705066,-0.2693534980660406,0.009236600580692261,0.29713506470674567,0.6164481703595105
2018-08-22,0.0019000470090691512,0.005493812326882619,0.029681613649774216,-0.26385968573915797,-0.003593765317813468,0.2935412993889322,0.5811945195008822
2018-08-23,-0.002826263585550207,-0.002341798949071716,0.026855350064224008,-0.2662014846882297,-0.000484464636478491,0.2930568347524537,0.6035061622264281
2018-08-24,-0.0019472674402834424,0.021968455746524285,0.024908082623940564,-0.2442330289417054,-0.02391572318680773,0.26914111156564596,0.7072206257933634
2018-08-27,-0.00023315833790278254,0.0028470548331913648,0.02467492428603778,-0.24138597410851403,-0.003080213171094147,0.2660608983945518,0.7284370481725602
2018-08-28,-0.004587821557302204,-0.006503845839249678,0.020087102728735578,-0.2478898199477637,0.0019160242819474737,0.2679769226764993,0.7251307119223448
2018-08-29,-0.0012105266709778726,-0.01525948125149057,0.018876576057757704,-0.2631493011992543,0.014048954580512698,0.282025877257012,0.6154919243613982
2018-08-30,-0.00014143706350598997,-0.010803244203087203,0.018735138994251714,-0.2739525454023415,0.010661807139581213,0.2926876843965932,0.5852947054292423
2018-08-31,-0.012317868577744258,0.004982412540645242,0.006417270416507456,-0.26897013286169624,-0.0173002811183895,0.2753874032782037,0.6746449519225061
2018-09-03,6.542618729828538e-05,0.010567841878748041,0.006482696603805742,-0.2584022909829482,-0.010502415691449756,0.26488498758675394,0.6127229295926792
2018-09-04,-0.0032951428900302527,-0.015506515456673142,0.0031875537137754893,-0.27390880643962134,0.01221137256664289,0.27709636015339684,0.6175791667257022
2018-09-05,-0.004396064757150914,-0.004514587790007241,-0.0012085110433754246,-0.2784233942296286,0.00011852303285632675,0.27721488318625315,0.48559903856896564
2018-09-06,-0.0014153387073583617,-0.0003270693479713316,-0.002623849750733786,-0.2787504635775999,-0.0010882693593870301,0.27612661382686615,0.5103534482867154
2018-09-07,-0.007307820061477491,-0.018301626310528007,-0.009931669812211278,-0.2970520898881279,0.010993806249050516,0.28712042007591665,0.522820625665415
2018-09-10,-0.0058555396735217626,-0.0004198652041402795,-0.01578720948573304,-0.2974719550922682,-0.005435674469381483,0.28168474560653517,0.5861471927958204
2018-09-11,0.00015098087154970623,-0.0019003978049596526,-0.015636228614183335,-0.29937235289722786,0.002051378676509359,0.2837361242830445,0.7219959023991728
2018-09-12,-0.004522365823404934,0.005785945137947834,-0.02015859443758827,-0.29358640775928,-0.01030831096135277,0.27342781332169175,0.49522417525292023
2018-09-13,-0.005610748550520819,-0.01088938673507478,-0.025769342988109088,-0.3044757944943548,0.005278638184553961,0.27870645150624573,0.559447565743814
2018-09-14,-0.008906868628484029,-0.014600425229145841,-0.034676211616593115,-0.31907621972350064,0.005693556600661813,0.2844000081069075,0.5544944952340606
2018-09-17,0.0055781647300717834,0.017471133840311737,-0.02909804688652133,-0.3016050858831889,-0.011892969110239952,0.27250703899666756,0.5967840583950119
2018-09-18,0.003771371815779558,0.011334630640762455,-0.025326675070741773,-0.29027045524242645,-0.007563258824982898,0.2649437801716847,0.6115606098445688
2018-09-19,0.001165961248834997,-0.0007207318629092185,-0.024160713821906776,-0.29099118710533567,0.0018866931117442155,0.2668304732834289,0.6140153022810627
2018-09-20,-1.586006962355913e-05,0.015041019158008595,-0.024176573891530335,-0.2759501679473271,-0.015056879227632155,0.25177359405579675,0.6084495120096675
2018-09-21,4.561561773576979e-05,-0.002639032377741657,-0.024130958273794564,-0.27858920032506873,0.0026846479954774267,0.25445824205127415,0.6319402463492048
2018-09-25,-0.002442661735078287,0.004804227495473157,-0.026573620008872853,-0.2737849728295956,-0.007246889230551444,0.2472113528207227,0.6982391439730427
2018-09-26,-0.0038065851611425857,-0.012590330638200697,-0.03038020517001544,-0.28637530346779627,0.00878374547705811,0.25599509829778083,0.7343338042882167
2018-09-27,-0.005050857002729642,0.009491047122780927,-0.03543106217274508,-0.27688425634501534,-0.014541904125510569,0.24145319417227026,0.6198382862554441
2018-09-28,0.004174932696701056,-0.03265499890925483,-0.031256129476044024,-0.3095392552542702,0.036829931605955886,0.27828312577822617,0.7084687308519935
2018-10-08,-0.0037814708767006768,-0.00249941227280992,-0.035037600352744704,-0.3120386675270801,-0.0012820586038907568,0.27700106717433537,0.6626031111705122
2018-10-09,-0.0058155948474737495,-0.0010806947650507936,-0.040853195200218455,-0.3131193622921309,-0.004734900082422956,0.2722661670919124,0.7870928428525532
2018-10-10,-0.019039143236366053,-0.07219331022857745,-0.05989233843658451,-0.38531267252070833,0.05315416699221139,0.32542033408412385,0.5841050061954456
2018-10-11,-0.01867706832020113,-0.006845440570227623,-0.07856940675678564,-0.39215811309093596,-0.011831627749973508,0.3135887063341503,0.44266479993122226
2018-10-12,-0.0028394634096978763,-0.01861097623172192,-0.08140887016648352,-0.4107690893226579,0.015771512822024044,0.32936021915617436,0.5775834460606906
2018-10-15,-0.0008041969326579606,-0.023973207873748237,-0.08221306709914147,-0.4347422971964061,0.023169010941090275,0.35252923009726467,0.517232780185979
2018-10-16,0.009539627076814576,0.008186570346133237,-0.0726734400223269,-0.4265557268502729,0.0013530567306813384,0.353882286827946,0.4485725068602467
