time,1,2,3,4,5,6,7,8,9,10
2018-01-10,0.00092247886933265,0.0023167901904768847,-0.0003275717269978325,0.007411988235337836,0.0050833906470263545,0.003888302573291987,0.005912308700836222,0.008798624108498033,0.008467342475642509,0.0010901842581104238
2018-01-11,-0.00588336046759524,0.00043540512460214743,-0.009049173931993471,-0.007332716414191532,-0.00022644549913646315,-0.0041561084156534625,-0.0013757237370237,-0.006968525026140096,-0.005564321653561263,-0.0113964204877059
2018-01-12,-0.01974700767367771,-0.028616802761800647,-0.02389809048703628,-0.02410445541143591,-0.023823914254244977,-0.027835006328254516,-0.025005288807297906,-0.029128772062160063,-0.027417305610545874,-0.036188278401949804
2018-01-15,0.012721633412685233,0.012731898751338084,0.00781340052587568,0.010719485411606694,0.009543607688268122,0.001489784787126039,0.006407349778462952,0.00670612213432078,0.005546458306289615,-0.005283728116631074
2018-01-16,-0.02261662601980507,-0.00942554524628536,-0.0012963417692545547,0.003475282641951315,-0.0023188013376141017,0.0013037805837775196,0.0008827728071275195,-0.0008223253030479281,-0.0038941953765187086,0.007597189118231693
2018-01-17,0.0007212703015880234,-0.001624773849462424,0.0011718471730062952,0.002158502464020343,0.0022785758685576977,0.006403206768105839,0.0030971694435253695,0.007737578537246101,-0.0007935887380596306,-0.003519002335194036
2018-01-18,-0.006820452601135986,-0.003014897727016022,0.002105374434125195,-0.0024702415204280355,-0.002220590914608737,-0.0005283745700442652,0.0010124260591151412,-0.003250023318023676,-0.004820575187595498,-0.002102826993550524
2018-01-19,0.012429885532181727,0.010306161093428346,0.012315155879997302,0.010092924366178683,0.011090169713520491,0.008500308258028742,0.010696699940530387,0.015630910857375002,0.009323889802186569,0.013757858469681798
2018-01-22,-0.0006989526870435563,0.0021629480430824873,-0.0016143554764457217,0.0024603590693760523,-0.0013467837132541283,-0.000782197352590682,0.0018156410513228132,0.0034251380670351416,-0.00024544864359398713,-0.00027095074142325645
2018-01-23,0.0019657939249171433,0.005689867304885415,0.0067799108311387595,0.0046239754693321415,0.007273916622061746,0.006934041990640317,0.007114361815668663,0.009429792003143884,0.009758793387721744,0.009624611638584841
2018-01-24,-0.0021484133374072303,0.0028558273751179523,8.833913419057827e-05,0.00023448029253034567,-0.001770078695978687,-0.0026987619293215564,-0.0005173476171546262,-0.0026829071802825693,-0.0026678485289816757,-0.0021126980797306215
2018-01-25,0.008421619148972926,-0.0019128157858229935,-0.00027625093499732833,0.0019214791189576177,-0.0010336062192293086,-0.0015617006838507576,-0.0025364181137332692,-0.003257059914425574,0.0031937042638783756,-0.0030728910678126044
2018-01-26,-0.009955823629247285,-0.010462829727174477,-0.011827272582418615,-0.008822067316432154,-0.010195472511216951,-0.00987118772296651,-0.011457774425220096,-0.013161999576930606,-0.016054588534537083,-0.02213215236887537
2018-01-29,-0.004655361420231913,0.0024559901080190346,0.001812704566476213,0.0012507445378624911,0.004379378420015676,0.0006897908438323477,0.001829313419804328,-0.00033727778171124383,-0.00386745118796622,-0.0013953950670353456
2018-01-30,-0.020716082715406318,-0.021065149530461593,-0.026157399527036277,-0.01683968589844411,-0.020305818751881404,-0.030335128960678814,-0.026115488563455632,-0.024944308384497682,-0.02210292932522474,-0.019648512473336256
2018-01-31,-0.025310381065627437,-0.040083833246102075,-0.03865013841451812,-0.034523993011241934,-0.033641875048986136,-0.04792764284424588,-0.04158203679039061,-0.04623272987853784,-0.040092122892931924,-0.040351263545536954
2018-02-01,0.017742365138623015,-0.004805805193970291,-0.002001447459830878,-0.0021307690266168305,0.0011594801533545338,-0.002669145273061513,0.005792978505165393,-0.010296003572694428,-0.001996061619134939,-0.004958834896987534
2018-02-02,0.003306168771890326,0.0028646116865794435,0.005186697730839341,-0.0018873581910168508,-0.006774878276168513,-0.005236407199196266,-0.003520842517173222,-0.010284498169492284,-0.003399975568770578,-0.003730921590513852
2018-02-05,-0.053388176990637595,-0.049099781119410046,-0.0506522640302799,-0.04522527103540468,-0.05716800837683425,-0.05372650437436491,-0.05658744135943771,-0.06325415569505459,-0.07174298272477884,-0.06395425471900762
2018-02-06,-0.008353838821407458,-0.00031178119621778894,-0.002136950734109189,0.00455439417507244,0.0023632920528835104,0.010291027156173397,0.007831205469026976,0.0069334121899975185,0.01267056920741062,0.012326147746317642
2018-02-07,-0.009648171860307165,0.0077335751856748335,0.009213601108817495,0.017241927195216503,0.013372147478088445,0.012740326355752249,0.01481304305313353,0.013373746022552323,0.01782404140996267,0.023418565103479134
2018-02-08,-0.05155035185499993,-0.0483598768742937,-0.03826098682217274,-0.03385828268080459,-0.04115357420391091,-0.036538981423402055,-0.04040167051231103,-0.03879997075628839,-0.038530284021945756,-0.033108207812169804
2018-02-09,0.02926669585459188,0.021987557059638344,0.02380597786303537,0.025867337188079938,0.028500603499949248,0.02559855030443055,0.024981140178848008,0.026477740059834515,0.029914392489163506,0.030712853368252403
2018-02-12,0.005551708282455585,0.0019508917188000975,0.008410560336656324,0.0029729592659273325,0.004049474461448996,0.004568507797926294,0.004535268837853072,0.008466124420491458,0.006470184824041687,0.012994415052222893
2018-02-13,-0.008654799125262657,-0.0018406770967728443,0.005869312168603901,0.004925091124846319,0.003599612641402662,0.0020643555914340046,0.00510965641430098,0.001108574190775989,0.0047483600062952,0.013015419926961307
2018-02-14,0.017973294371486113,0.02042856494278851,0.018364726047049876,0.023266728407033452,0.02012755140706102,0.018459970925798187,0.018280425903594293,0.02211140211425761,0.02547200039372255,0.026283366648154817
2018-02-22,-0.0041505927577870135,0.00017762859940105113,-0.0012609764490703371,0.00032114265786669115,0.0058726761051616635,0.0018259166122089267,0.0034833418898755643,0.010225548386479167,0.011992800064113266,0.012709438609109693
2018-02-23,0.02955763481938044,0.030246099667110154,0.023025532078178056,0.022453982489637075,0.02612775224832602,0.02525680131498282,0.0202989753404322,0.0206066626633073,0.022011504838417715,0.01857621071209161
2018-02-26,-0.012671960112905932,-0.0028699166394018805,-0.007021581387153382,0.0014328720481044262,0.0018799238553357522,0.0010950164666722936,-0.0025381537394427527,0.0033534712997044937,-0.0003980931927045086,0.003786691467266126
2018-02-27,0.000328468670562974,0.006650730875131637,0.003301059372798141,0.007897093000651478,0.00034278226272824365,0.0016944563976551315,0.00047305952811774145,-0.0049680896240416,-0.0016753045902743737,-0.0011084665408546608
2018-02-28,0.017065394342762098,0.014621419386043232,0.012607019989037412,0.017518266130771388,0.014923183436879293,0.008891865700620583,0.0076953999248037495,0.0072285839204689175,0.01096928876395837,0.010640200610884817
2018-03-01,-0.009417741536379158,-0.008649621674898788,-0.008795456433545474,-0.0037262115966928,-0.004607460005409385,-0.006435247773690673,-0.0007709289025744435,0.0017262240219064779,-0.005984499247535494,0.0024523574022021935
2018-03-02,0.015025112204088246,0.012731293185136777,0.009539434743681918,0.00441588964830885,0.0002023134391023433,0.0017652688417395868,-0.004090642250221848,-9.567080812759362e-05,-0.0026964893583333476,-0.0045837654582151265
2018-03-05,-0.0008714743661227913,0.0071214264907510615,0.010263949795876075,0.01245599180775944,0.012213173040289526,0.01451261615661012,0.021365101521100383,0.014940795568697712,0.01895326466391533,0.026640595644868165
2018-03-06,-0.0073675936168062835,-0.013973024642633428,-0.009973579512396913,-0.005995092749694071,-0.013612484021261789,-0.005121855530994702,-0.006192562332554098,-0.006720325619051239,-0.008126617176081463,-0.01891584730838267
