Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.33516574120084275,0.014561559440117113,4.3576473994040175,0.1727112156791891,0.026423588597656106,0.07339658143912153,0.11195234488520218,0.3793706989376194
