Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
-0.054575895863552125,-0.17221014761787765,-0.6257912570225463,-1.4264857058057223,-0.002454944349277237,0.3111277825450724,0.5118958924657692,0.13348824193633935
