Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.3349551802724568,0.044512831310170024,3.600042090932362,0.4573929268347417,0.019103626526142836,0.07047993041765749,0.1327212591918718,0.11452080304413181
