Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.1327361404130722,0.003678072015854301,3.072127059721808,0.039955853993058704,0.007564076570137077,0.03194165107910649,0.12942007151374613,0.12376077063142589
