Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.06008465641233965,-0.1562114154039142,0.8396501366445482,-1.129911942876447,0.006856944038754986,0.08623025272523002,0.5005931929488006,0.208921441083444
