Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.08634069524673564,-0.1527467587490545,1.1140627009212525,-1.047799272123886,0.008269539070857321,0.07981471466638933,0.501573832998204,0.2687608249507346
