Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.06487871874556136,-0.012053804645289566,0.9579980983631667,-0.17703756084545705,0.0017613974946534738,0.14305475896159064,0.15729806190729143,0.05334219994454739
