Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.06597164093811257,-0.009948637618052855,0.9736984989595054,-0.14639041062083985,0.0018021212995397399,0.1402293376506855,0.15596080809638138,0.03474740931193291
