Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.1164274716275907,-0.07750078587575544,1.6848608669380671,-0.637839932303097,0.005028455604888159,0.06393065551207538,0.3342949474221474,0.017896751833404268
