Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.0537194011787455,-0.012840475789594357,0.8243903856317576,-0.20001351156637953,0.006843627322159612,0.09380653368924298,0.1031229206265824,0.0425970209732132
