Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.04518366037136565,-0.1027398388942945,2.5159807154409517,-0.825963876552187,0.005450900406667634,0.01645255064377739,0.37672057621427774,0.26813471795784705
