Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.14062309523665564,-0.05017878009449798,1.1676765823394983,-0.662896804441559,0.00831136595363742,0.12790529603113826,0.22702031724715324,0.10275078254436719
