Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.14521476211487683,-0.09180786507704645,2.685109752122092,-0.8019402844978327,0.007919235950382032,0.054242488625818146,0.29891051527915014,0.1272315550047666
