Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.12974933917182424,-0.23656876775766494,1.3901199647583333,-1.9121371553999473,0.006320445349479899,0.20931273487304275,0.7055995427003834,1.2997482599284806
