Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
-0.01647932347709128,-0.10501244936285142,-1.7492335139811324,-0.5580653079620393,-0.007605840136659676,0.05658185093737822,0.5698303814371892,0.06621513029685597
