time,pnl,long_pnl,benchmark_ret,cum_pnl,cum_long_pnl,cum_benchmark_ret,excess_ret,cum_excess_ret,turnover
2018-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-04,-0.036756804377046606,-0.04834082598453797,-0.027275414448107327,-0.036756804377046606,-0.04834082598453797,-0.027275414448107327,-0.021065411536430642,-0.021065411536430642,0.9999999999999998
2018-07-05,0.009436004749891725,0.010362825417074725,0.004086797741106096,-0.027320799627154883,-0.03797800056746324,-0.02318861670700123,0.006276027675968628,-0.01478938386046201,0.32635042524505725
2018-07-06,0.025322078610115133,0.03380804547473827,0.020801239491420986,-0.00199872101703975,-0.0041699550927249696,-0.002387377215580244,0.013006805983317285,-0.0017825778771447254,0.35040328244733765
2018-07-09,0.011300961489440469,0.014111533665242012,0.006765774434850158,0.009302240472400719,0.009941578572517042,0.004378397219269914,0.0073457592303918535,0.005563181353247128,0.3429241838497443
2018-07-10,-0.04212006268097882,-0.051131895185892916,-0.023531706676347852,-0.0328178222085781,-0.041190316613375876,-0.01915330945707794,-0.027600188509545064,-0.022037007156297937,0.3272097459426157
2018-07-11,0.029086083676318486,0.04115535530304157,0.026524236807123458,-0.0037317385322596167,-3.496131033430688e-05,0.00737092735004552,0.01463111849591811,-0.007405888660379827,0.3664292634609998
2018-07-12,0.004527029682770997,0.005216175559148425,0.003661179755326316,0.0007952911505113803,0.005181214248814118,0.011032107105371836,0.0015549958038221087,-0.005850892856557718,0.37333747314980054
2018-07-13,0.0019016132871780796,0.002137851771961502,0.0009478603171668709,0.00269690443768946,0.00731906602077562,0.011979967422538707,0.0011899914547946313,-0.004660901401763087,0.3175210334263422
2018-07-16,0.0065048766104438905,0.006835046406397697,0.0015283019920691032,0.00920178104813335,0.014154112427173317,0.01350826941460781,0.0053067444143285935,0.0006458430125655078,0.3602340330827086
2018-07-17,0.002924407058989256,-0.0012879446210818295,-0.005567536072193846,0.012126188107122607,0.012866167806091488,0.007940733342413964,0.004279591451112017,0.0049254344636775246,0.4020158163431533
