Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
-0.10526633347049733,-0.14512377016246966,-1.0196002610401682,-3.3828409927331737,-0.006172976148256284,0.34552479475819786,0.39014213533874514,0.05820995938468013
