Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.020161275152425717,-0.04404577853974411,0.25408196566527724,-0.6648742945674558,0.001628574194355768,0.10425781144186805,0.21028571750566316,0.01819801207430959
