time,1,2,3,4,5,6,7,8,9,10
2018-01-09,-0.007335179683212743,-0.007704689470963686,-0.008387219286854422,-0.00825154401824336,-0.00899583222941911,-0.007730382908550871,-0.006587232171337115,-0.010470585000766858,-0.008830448460045026,-0.007225151101520037
2018-01-10,0.006342672708720328,0.0072991845168301605,0.007415710919979244,0.006962554409531375,0.00620303002557107,0.00727798949408153,0.005430767021397536,0.006450612265685431,0.0033213085420477307,0.004223266393963517
2018-01-11,-0.002429284066765433,-0.004981886479378629,-0.003805926681640825,-0.004884335426274992,-0.004995800979434903,-0.004037731852006003,-0.005079348280824669,-0.005052909069451259,-0.006174292125166311,-0.00855633938406587
2018-01-12,-0.02695195112601154,-0.02596855208469394,-0.027324562945036455,-0.02773714282548878,-0.02816314939502115,-0.026760688645695165,-0.02648783916702109,-0.026703456411001688,-0.0307200545750148,-0.028319608051397372
2018-01-15,0.006172352875967045,0.00603989445348589,0.0074140128787856426,0.00621491328569046,0.006514142845220653,0.00700083498182451,0.006139996642009117,0.008404459976870095,0.006154236627304882,0.0070237126630652525
2018-01-16,-0.001364053888205077,-0.0022008143004634373,-0.00045791081695055664,0.004756625771685159,0.0013859678672265572,-0.0011612327265860547,-0.0003786255790475533,0.00021776166539900254,0.0016640616096298014,0.0027582486334540015
2018-01-17,-6.3413603358711e-05,0.004290386886110655,0.0026499561037918165,0.0013385004482620562,0.0013469163136196772,0.0011117415511568162,0.0013402777276488448,0.0003629391708127069,0.004978035375011645,0.0032310710243994042
2018-01-18,-0.00014980312672510757,-0.00046514138374812293,0.001447193225941826,-0.0009081025299153279,-0.002406008951879211,0.0008295536801494561,-0.0018276426491865413,-0.0027527384310440006,-0.0038745638228551986,-0.0024522127778282905
2018-01-19,0.009753620038472544,0.00614366417699566,0.009449904070883882,0.007033924944108692,0.008776675918304474,0.00852309772831938,0.008695804635301039,0.008484445005524727,0.006672223664149748,0.0030378449534245707
2018-01-22,0.003404587090208135,0.0031088403491397517,0.0016719999497726507,0.0023531105647850775,0.000620806256472309,0.002919270925340842,0.0006490155784446293,0.002440915298385568,0.0017586132718718406,-0.00024135291693142547
2018-01-23,0.006100381484972902,0.00660075130841037,0.006626329495768572,0.00709776929624557,0.005248975919056177,0.007788844965727686,0.007921641574708396,0.005693267588637612,0.00688408707240768,0.005171806737300514
