Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.38532636349316834,0.048541925820727694,3.432484660501898,0.5870063723818039,0.017455418009429118,0.10367747484429685,0.11771624497024527,0.06787237139093293
