Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.08643819371905703,-0.13055287292706522,1.0334749635781877,-2.5316319893856276,0.006831296879333869,0.10512585577253983,0.3839851727665966,0.7520856005943628
