Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.04458066971155839,-0.013876677822506843,1.1807612789086668,-0.07935247928102045,0.00996133779628085,0.03487204673664364,0.42014731238837,0.06539452165438683
