Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
-0.005163420140156822,-0.18700046027039677,-0.18553977854054834,-1.3331990968888046,-0.0009321651952433068,0.06283112477788706,0.5493166719117044,0.9078296418652986
