Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
-0.015592430424098885,-0.09460385319926093,-0.5355836761072579,-0.9625618323477018,-0.0016622403924428408,0.07796500122282987,0.28434921696660187,0.9258661338431309
