Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
-0.20835466346911505,-0.23455223970550268,-2.0219404422783263,-5.056001195191679,-0.014264875442785686,0.6130136591277945,0.6303557232641169,0.10649583747812436
