Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
-0.09633943663457357,-0.14235540624784743,-1.1435271358614822,-3.274527161639241,-0.006983712685482864,0.31930863099457374,0.3990997895854238,0.04686111504566409
